ETHUSD|1775916901|2.53|6.516e-05|-2.146|0.6902|0.9482|0.051723
ETHUSD|1775917216|3.74|6.516e-05|-1.8313|0.6904|0.9508|0.040787
ETHUSD|1775917531|3.24|6.516e-05|-2.0213|0.6902|0.9529|0.037448
ETHUSD|1775917846|0.63|6.516e-05|-1.9866|0.6929|0.945|0.107807
ETHUSD|1775918161|2.49|6.516e-05|-2.2309|0.6908|0.9486|0.045718
ETHUSD|1775918476|1.81|6.516e-05|-2.1074|0.6925|0.9506|0.065646
ETHUSD|1775918791|2.54|6.516e-05|-2.2048|0.6893|0.949|0.047303
ETHUSD|1775919106|1.49|6.516e-05|-2.481|0.6939|0.9486|0.049058
ETHUSD|1775919421|2.76|6.516e-05|-2.102|0.69|0.9447|0.053287
ETHUSD|1775919727|3.7|6.516e-05|-1.8493|0.694|0.9398|0.049697
ETHUSD|1775920036|2.53|6.516e-05|-2.1857|0.6941|0.9445|0.048816
ETHUSD|1775920351|2.22|6.516e-05|-2.0789|0.6941|0.9483|0.058414
ETHUSD|1775920666|-2.48|6.516e-05|-2.1342|0.6917|0.9576|0.156021
ETHUSD|1775920981|2.22|6.516e-05|-2.0046|0.6919|0.9532|0.060027
ETHUSD|1775921296|2.6|6.516e-05|-2.0009|0.6913|0.9553|0.049355
ETHUSD|1775921611|3.1|6.516e-05|-1.8906|0.6902|0.9477|0.055375
ETHUSD|1775921926|1.62|6.516e-05|-1.9352|0.6932|0.9537|0.076486
ETHUSD|1775922241|2.41|6.516e-05|-2.0917|0.693|0.9489|0.053625
ETHUSD|1775922556|2.68|6.516e-05|-1.9935|0.6929|0.9532|0.048692
ETHUSD|1775922871|2.1|6.516e-05|-2.0012|0.6979|0.9534|0.056028
ETHUSD|1775923186|2.59|6.516e-05|-1.9988|0.6932|0.9489|0.055108
ETHUSD|1775923501|-4.45|-7.54e-06|-2.0653|0.693|0.9531|0.034905
ETHUSD|1775923816|-4.88|-7.54e-06|-1.8756|0.691|0.9493|0.064493
ETHUSD|1775924131|-5.07|-7.54e-06|-2.1507|0.693|0.9509|0.04645
ETHUSD|1775924446|-5.91|-7.54e-06|-1.9222|0.6911|0.9578|0.075157
ETHUSD|1775924761|-3.71|-7.54e-06|-2.0306|0.692|0.9482|0.027803
ETHUSD|1775925076|-4.06|-7.54e-06|-1.8895|0.6902|0.944|0.05226
ETHUSD|1775925391|-3.5|-7.54e-06|-1.9612|0.6902|0.9436|0.03513
ETHUSD|1775925706|-10.51|-7.54e-06|-1.9687|0.6715|0.9736|0.180655
ETHUSD|1775926021|-2.27|-7.54e-06|-1.6179|0.6728|0.9683|0.019007
ETHUSD|1775926336|-3.5|-7.54e-06|-1.5393|0.6772|0.97|0.045996
ETHUSD|1775926651|-4.46|-7.54e-06|-1.5642|0.6772|0.9757|0.059725
ETHUSD|1775926966|-2.8|-7.54e-06|-1.6602|0.6772|0.9754|0.015484
ETHUSD|1775927281|-5.26|-7.54e-06||0.675||0.064441
ETHUSD|1775927611|-2.96|-7.54e-06|-1.4304|0.6741|0.9696|0.045142
ETHUSD|1775927926|-2.85|-7.54e-06|-1.3987|0.6735|0.9623|0.054095
ETHUSD|1775928241|-4.37|-7.54e-06|-1.7375|0.678|0.9729|0.048961
ETHUSD|1775928556|-3.56|-7.54e-06|-1.496|0.6727|0.9737|0.051354
ETHUSD|1775928871|-5.29|-7.54e-06|-1.6666|0.6775|0.9696|0.07927
ETHUSD|1775929186|-4.11|-7.54e-06|-1.561|0.6699|0.9818|0.053016
ETHUSD|1775929501|-3.91|-7.54e-06|-1.6307|0.6694|0.9804|0.046183
ETHUSD|1775929816|-4.78|-7.54e-06|-1.5988|0.6694|0.9823|0.065913
ETHUSD|1775930131|-3.48|-7.54e-06|-1.5529|0.6694|0.9836|0.037829
ETHUSD|1775930446|-3.5|-7.54e-06|-1.5609|0.6694|0.9753|0.047784
ETHUSD|1775930761|-3.66|-7.54e-06|-1.6586|0.6698|0.9769|0.042729
ETHUSD|1775931076|-4.58|-7.54e-06|-1.497|0.6728|0.9841|0.062612
ETHUSD|1775931391|-3.83|-7.54e-06|-1.5971|0.6742|0.983|0.038893
ETHUSD|1775931706|-4.08|-7.54e-06|-1.6073|0.6746|0.9736|0.054775
ETHUSD|1775932021|-5.24|-7.54e-06|-1.7231|0.6778|0.9846|0.056753
ETHUSD|1775932336|-13.69|-7.54e-06|-1.925|0.6777|0.973|0.250354
ETHUSD|1775932644|-10.03|-7.54e-06|-2.5337|0.6755|0.9855|0.113501
ETHUSD|1775932951|-7.64|-7.54e-06|-2.0874|0.6677|0.995|0.086291
ETHUSD|1775933266|-7.2|-7.54e-06|-2.0008|0.6726|0.9918|0.080767
ETHUSD|1775933581|-5.82|-7.54e-06|-1.9267|0.6652|1.0003|0.052322
ETHUSD|1775933896|-5.96|-7.54e-06|-2.0887|0.6631|0.998|0.049723
ETHUSD|1775934211|-7.03|-7.54e-06|-2.3706|0.6638|0.9986|0.053732
ETHUSD|1775934526|-8.04|-7.54e-06|-1.8805|0.6638|1.0127|0.092764
ETHUSD|1775934841|-7.69|-7.54e-06|-1.7454|0.6641|1.0243|0.079658
ETHUSD|1775935156|-10.51|-7.54e-06|-1.5637|0.6624|1.0177|0.165914
ETHUSD|1775935471|-5.58|-7.54e-06|-1.5146|0.6693|1.017|0.051249
ETHUSD|1775935786|-5.85|-7.54e-06|-1.3876|0.6714|1.0223|0.057287
ETHUSD|1775936101|-5.87|-7.54e-06|-1.8705|0.6547|1.027|0.037689
ETHUSD|1775936416|-5.06|-7.54e-06|-1.8104|0.6561|1.0205|0.029971
ETHUSD|1775936731|-5.02|-7.54e-06|-1.5055|0.6546|1.0289|0.041203
ETHUSD|1775937046|-4.51|-7.54e-06|-1.4516|0.6572|1.0224|0.038619
ETHUSD|1775937361|-6.82|-7.54e-06|-1.5367|0.6531|1.0314|0.078613
ETHUSD|1775937676|-5.78|-7.54e-06|-1.8734|0.6522|1.0375|0.026338
ETHUSD|1775937991|-6.45|-7.54e-06|-2.044|0.6526|1.0262|0.043317
ETHUSD|1775938306|-8.35|-7.54e-06|-2.3455|0.6528|1.0192|0.074096
ETHUSD|1775938621|-7.41|-7.54e-06|-2.4202|0.6563|1.0255|0.036814
ETHUSD|1775938936|-5.33|-7.54e-06|-2.0146|0.6533|1.0238|0.022998
ETHUSD|1775939251|-5.66|-7.54e-06|-1.9979|0.6525|1.0248|0.031243
ETHUSD|1775939566|-5.98|-7.54e-06|-1.5437|0.6561|1.0246|0.0656
ETHUSD|1775939881|-8.17|-7.54e-06|-1.6039|0.6561|1.031|0.10322
ETHUSD|1775940196|-6.4|-7.54e-06|-1.9751|0.6561|1.0251|0.045754
ETHUSD|1775940511|-6.27|-7.54e-06|-1.7972|0.6604|1.0253|0.050029
ETHUSD|1775940826|-6.73|-7.54e-06|-1.9944|0.6565|1.0261|0.050407
ETHUSD|1775941141|-6.2|-7.54e-06|-1.5613|0.6566|1.0269|0.066984
ETHUSD|1775941456|-8.2|-7.54e-06|-2.001|0.665|1.0204|0.080891
ETHUSD|1775941771|-5.93|-7.54e-06|-1.9031|0.659|1.0229|0.040407
ETHUSD|1775942086|-7.02|-7.54e-06|-1.9541|0.6627|1.0196|0.061431
ETHUSD|1775942401|-5.6|-7.54e-06|-1.8072|0.6631|1.0186|0.04063
ETHUSD|1775942716|-6.02|-7.54e-06|-1.912|0.657|1.0168|0.05175
ETHUSD|1775943031|-6.12|-7.54e-06|-2.1072|0.6573|1.0166|0.040904
ETHUSD|1775943346|-6.83|-7.54e-06|-2.2094|0.6572|1.0214|0.04433
ETHUSD|1775943661|-6.46|-7.54e-06|-1.9686|0.6564|1.0158|0.060008
ETHUSD|1775943976|-7.02|-7.54e-06|-2.1984|0.6574|1.0176|0.05389
ETHUSD|1775944291|-3.11|-7.54e-06|-1.0863|0.6591|1.0287|0.02738
ETHUSD|1775944606|-5.78|-7.54e-06|-1.7695|0.6497|1.0315|0.047343
ETHUSD|1775944921|-4.67|-7.54e-06|-1.1456|0.6549|1.0278|0.063753
ETHUSD|1775945236|-5.24|-7.54e-06|-1.5893|0.6561|1.03|0.042765
ETHUSD|1775945551|-4.01|-7.54e-06|-1.3111|0.6464|1.0316|0.042959
ETHUSD|1775945866|-5.79|-7.54e-06|-1.3029|0.6467|1.0374|0.075887
ETHUSD|1775946181|-6.15|-7.54e-06|-1.6948|0.6403|1.0488|0.05072
ETHUSD|1775946496|-4.41|-7.54e-06|-1.5296|0.6408|1.038|0.036
ETHUSD|1775946811|-3.77|-7.54e-06|-1.3741|0.6308|1.0383|0.043021
ETHUSD|1775947126|-2.76|-7.54e-06|-0.8699|0.6345|1.0433|0.044967
ETHUSD|1775947441|-3.73|-7.54e-06|-1.072|0.6477|1.0473|0.033955
ETHUSD|1775947756|-3.75|-7.54e-06|-1.0095|0.6377|1.0417|0.056156
ETHUSD|1775948071|-3.64|-7.54e-06|-0.9934|0.6393|1.0412|0.053845
ETHUSD|1775948386|-3.9|-7.54e-06|-1.0494|0.6439|1.0414|0.050708
ETHUSD|1775948701|-13.53|-7.54e-06|-0.74|0.6458|1.0429|0.354389
ETHUSD|1775949016|-2.86|-7.54e-06|-1.0693|0.6415|1.0408|0.030063
ETHUSD|1775949331|-3.11|-7.54e-06|-1.0658|0.6322|1.0403|0.046838
ETHUSD|1775949646|-3.3|-7.54e-06|-0.8427|0.6434|1.0488|0.043928
ETHUSD|1775949961|-4.78|-7.54e-06|-1.1675|0.6398|1.045|0.063136
ETHUSD|1775950276|-4.33|-7.54e-06|-1.1239|0.6418|1.0375|0.063173
ETHUSD|1775950591|-5.31|-7.54e-06|-1.4523|0.6464|1.0428|0.051117
ETHUSD|1775950906|-4.06|-7.54e-06|-1.4006|0.6437|1.0386|0.035194
ETHUSD|1775951221|-4.67|-7.54e-06|-1.459|0.6457|1.0435|0.036736
ETHUSD|1775951536|-5.96|-7.54e-06|-1.2351|0.646|1.0492|0.073502
ETHUSD|1775951851|-4.55|-7.54e-06|-1.1757|0.6461|1.0362|0.062129
ETHUSD|1775952166|7.23|9.038e-05|-1.0589|0.646|1.0398|0.044647
ETHUSD|1775952481|2.51|9.038e-05|-0.9229|0.6471|1.0525|0.141374
ETHUSD|1775952796|3.61|9.038e-05|-1.2136|0.6486|1.052|0.096246
ETHUSD|1775953111|3.12|9.038e-05|-1.4886|0.6508|1.0431|0.096295
ETHUSD|1775953426|6.67|9.038e-05|-1.3533|0.6414|1.0492|0.030406
ETHUSD|1775953741|5.98|9.038e-05|-1.2222|0.6347|1.047|0.064572
ETHUSD|1775954056|6.61|9.038e-05|-1.3256|0.6377|1.0408|0.047491
ETHUSD|1775954371|6.28|9.038e-05|-1.2376|0.6393|1.0429|0.05648
ETHUSD|1775954686|6.35|9.038e-05|-1.3768|0.6388|1.037|0.05281
ETHUSD|1775955001|4.62|9.038e-05|-1.565|0.6449|1.0406|0.066809
ETHUSD|1775955316|6.82|9.038e-05|-1.0881|0.6473|1.0418|0.047053
ETHUSD|1775955631|3.69|9.038e-05|-1.4694|0.6415|1.0475|0.088977
ETHUSD|1775955946|6.78|9.038e-05|-1.136|0.6472|1.0411|0.045518
ETHUSD|1775956261|5.08|9.038e-05|-1.4101|0.6544|1.0346|0.063653
ETHUSD|1775956576|7.45|9.038e-05|-1.1994|0.6389|1.0398|0.036979
ETHUSD|1775956891|5.98|9.038e-05|-1.4619|0.6456|1.0412|0.041987
ETHUSD|1775957206|6.28|9.038e-05|-1.0768|0.6547|1.0442|0.048148
ETHUSD|1775957521|4.03|9.038e-05|-1.6481|0.6549|1.0408|0.061761
ETHUSD|1775957836|2.79|9.038e-05|-1.9365|0.6747|1.0357|0.0533
ETHUSD|1775958151|1.06|9.038e-05|-2.0995|0.6757|1.0392|0.074634
ETHUSD|1775958466|-0.13|9.038e-05|-1.7962|0.7192|1.062|0.046782
ETHUSD|1775958781|-3.4|9.038e-05|-1.6566|0.7323|1.0632|0.111799
ETHUSD|1775959096|-1.25|9.038e-05|-1.9054|0.7361|1.0627|0.044602
ETHUSD|1775959411|-0.02|9.038e-05|-1.9248|0.7297|1.0614|0.025257
ETHUSD|1775959726|-2.34|9.038e-05|-1.9425|0.7291|1.0768|0.056851
ETHUSD|1775960041|-2.59|9.038e-05|-1.8738|0.7195|1.0768|0.077715
ETHUSD|1775960356|-2.02|9.038e-05|-2.1698|0.7212|1.0697|0.051629
ETHUSD|1775960671|-2.7|9.038e-05|-2.0818|0.7215|1.0734|0.067934
ETHUSD|1775960986|-1.93|9.038e-05|-1.9961|0.7277|1.0706|0.053694
ETHUSD|1775961301|-1.37|9.038e-05|-2.1342|0.7228|1.0709|0.037248
ETHUSD|1775961616|-1.28|9.038e-05|-1.7561|0.723|1.0732|0.058412
ETHUSD|1775961931|-2.52|9.038e-05|-1.9322|0.7222|1.0701|0.077701
ETHUSD|1775962246|-0.94|9.038e-05|-1.9263|0.7218|1.0702|0.04447
ETHUSD|1775962561|-0.27|9.038e-05|-2.0235|0.7257|1.0671|0.022918
ETHUSD|1775962876|-1.23|9.038e-05|-2.0906|0.72|1.0742|0.037051
ETHUSD|1775963191|-3.88|9.038e-05|-2.2504|0.7198|1.0736|0.084059
ETHUSD|1775963506|-1.11|9.038e-05|-2.2376|0.7214|1.068|0.030194
ETHUSD|1775963821|-1.22|9.038e-05|-1.8478|0.7258|1.0632|0.060319
ETHUSD|1775964136|-0.54|9.038e-05|-1.8833|0.7247|1.0673|0.039632
ETHUSD|1775964451|-0.79|9.038e-05|-1.8639|0.7257|1.0648|0.04821
ETHUSD|1775964766|0.07|9.038e-05|-2.0417|0.7258|1.0663|0.01575
ETHUSD|1775965081|-0.16|9.038e-05|-2.2536|0.7331|1.0582|0.007667
ETHUSD|1775965396|-0.07|9.038e-05|-1.8008|0.7333|1.063|0.031129
ETHUSD|1775965711|-0.81|9.038e-05|-2.0709|0.724|1.0637|0.037894
ETHUSD|1775966012|-1.83|9.038e-05|-1.8661|0.724|1.0694|0.067207
ETHUSD|1775966012|-1.83|9.038e-05|-1.8661|0.724|1.0694|0.067207
ETHUSD|1775966013|-1.82|9.038e-05|-1.8661|0.724|1.0694|0.067207
ETHUSD|1775966326|-1.24|9.038e-05|-1.9071|0.724|1.0601|0.062691
ETHUSD|1775966641|-2.48|9.038e-05|-2.0295|0.7282|1.0661|0.069315
ETHUSD|1775966956|-0.38|9.038e-05|-1.8865|0.7301|1.0743|0.023021
ETHUSD|1775967271|-1.13|9.038e-05|-2.0941|0.7286|1.0739|0.026883
ETHUSD|1775967586|-1.24|9.038e-05|-1.9092|0.73|1.0711|0.043846
ETHUSD|1775967901|-1.19|9.038e-05|-2.0305|0.73|1.0741|0.030953
ETHUSD|1775968216|-3.66|9.038e-05|-2.1461|0.7218|1.0776|0.080684
ETHUSD|1775968531|-3.23|9.038e-05|-2.0656|0.7269|1.0758|0.073634
ETHUSD|1775968846|-0.98|9.038e-05|-1.9342|0.7268|1.0744|0.03683
ETHUSD|1775969161|-2.39|9.038e-05|-2.0719|0.727|1.0766|0.054663
ETHUSD|1775969476|-2.81|9.038e-05|-2.0535|0.727|1.0761|0.065506
ETHUSD|1775969791|-3.41|9.038e-05|-1.9552|0.7252|1.0751|0.08815
ETHUSD|1775970106|-1.84|9.038e-05|-1.83|0.7249|1.0699|0.069922
ETHUSD|1775970421|-0.8|9.038e-05|-1.9204|0.7263|1.0755|0.03391
ETHUSD|1775970736|-1.19|9.038e-05|-2.0929|0.7325|1.0782|0.020557
ETHUSD|1775971051|-2.62|9.038e-05|-2.0471|0.7315|1.0748|0.059013
ETHUSD|1775971366|-1.73|9.038e-05|-2.213|0.726|1.0749|0.034761
ETHUSD|1775971681|-0.91|9.038e-05|-2.1939|0.7343|1.067|0.018718
ETHUSD|1775971996|-2.64|9.038e-05|-2.2017|0.739|1.0621|0.055208
ETHUSD|1775972311|-2.15|9.038e-05|-2.1559|0.7328|1.0742|0.041083
ETHUSD|1775972626|-2.62|9.038e-05|-2.1398|0.7201|1.0749|0.065434
ETHUSD|1775972941|-0.77|9.038e-05|-1.9482|0.7201|1.0659|0.049833
ETHUSD|1775973256|-2.85|9.038e-05|-2.2368|0.7308|1.0622|0.066255
ETHUSD|1775973571|-1.6|9.038e-05|-2.0836|0.73|1.0664|0.046892
ETHUSD|1775973886|-1.97|9.038e-05|-2.4333|0.735|1.0428|0.051814
ETHUSD|1775974201|-0.79|9.038e-05|-2.0978|0.7262|1.0514|0.049988
ETHUSD|1775974516|-2.19|9.038e-05|-2.2104|0.7237|1.057|0.067988
ETHUSD|1775974831|0.03|9.038e-05|-1.893|0.7289|1.0538|0.041227
ETHUSD|1775975146|-0.38|9.038e-05|-2.0057|0.7342|1.0585|0.031085
ETHUSD|1775975461|-0.5|9.038e-05|-1.8389|0.7213|1.0471|0.072096
ETHUSD|1775975776|-2.41|9.038e-05|-2.3375|0.7042|1.0635|0.078024
ETHUSD|1775976091|0.04|9.038e-05|-2.0484|0.7048|1.0582|0.051906
ETHUSD|1775976406|0.45|9.038e-05|-2.0731|0.7058|1.0543|0.045133
ETHUSD|1775976721|-2.25|9.038e-05|-2.5696|0.7229|1.0647|0.036989
ETHUSD|1775977036|-0.89|9.038e-05|-2.2251|0.709|1.0567|0.056394
ETHUSD|1775977351|-2.16|9.038e-05|-2.5301|0.7153|1.0645|0.046489
ETHUSD|1775977666|-0.94|9.038e-05|-2.3092|0.7064|1.0582|0.053077
ETHUSD|1775977981|-2.17|9.038e-05|-2.5605|0.7232|1.0664|0.033831
ETHUSD|1775978296|-1.45|9.038e-05|-2.2022|0.7143|1.0671|0.052614
ETHUSD|1775978611|-3.39|9.038e-05|-2.3416|0.7177|1.0699|0.076508
ETHUSD|1775978926|-1.34|9.038e-05|-2.1941|0.7036|1.07|0.059589
ETHUSD|1775979241|-0.33|9.038e-05|-2.44|0.701|1.0675|0.027298
ETHUSD|1775979556|-0.45|9.038e-05|-2.298|0.7374|1.0516|0.017579
ETHUSD|1775979871|-0.62|9.038e-05|-2.1551|0.7376|1.0431|0.040106
ETHUSD|1775980186|-2.62|9.038e-05|-2.3165|0.7375|1.038|0.076382
ETHUSD|1775980501|-2.82|9.038e-05|-2.4435|0.736|1.0453|0.065295
ETHUSD|1775980816|-11.44|-3.576e-05|-1.8983|0.6911|1.0218|0.057235
ETHUSD|1775981131|-14.7|-3.576e-05|-2.7192|0.7168|1.0229|0.039231
ETHUSD|1775981446|-15.07|-3.576e-05|-2.7425|0.7168|1.0179|0.051199
ETHUSD|1775981761|-13.62|-3.576e-05|-2.3886|0.7246|1.0183|0.036761
ETHUSD|1775982076|-16.08|-3.576e-05|-2.7079|0.7244|1.0181|0.066315
ETHUSD|1775982391|-14.8|-3.576e-05|-2.6138|0.7258|1.0206|0.042374
ETHUSD|1775982706|-14.38|-3.576e-05|-2.5523|0.7256|1.0191|0.04011
ETHUSD|1775983021|-14.18|-3.576e-05|-2.4811|0.7124|1.0262|0.047799
ETHUSD|1775983336|-14.06|-3.576e-05|-2.5464|0.7272|1.02|0.031771
ETHUSD|1775983651|-16.12|-3.576e-05|-2.2406|0.7256|1.0257|0.090938
ETHUSD|1775983965|-14.89|-3.576e-05|-2.3823|0.7258|1.0189|0.063654
ETHUSD|1775983966|-14.88|-3.576e-05|-2.3823|0.7258|1.0189|0.063654
ETHUSD|1775984281|-13.18|-3.576e-05|-2.0622|0.7258|1.0212|0.048339
ETHUSD|1775984596|-13.77|-3.576e-05|-2.2167|0.726|1.0232|0.04767
ETHUSD|1775984911|-14.24|-3.576e-05|-2.5565|0.7265|1.0253|0.031397
ETHUSD|1775985226|-14.23|-3.576e-05|-2.3811|0.7265|1.0219|0.047428
ETHUSD|1775985541|-13.94|-3.576e-05|-2.4001|0.726|1.0193|0.04379
ETHUSD|1775985856|-13.62|-3.576e-05|-2.4714|0.7135|1.0179|0.047846
ETHUSD|1775986171|-14.53|-3.576e-05|-2.4535|0.713|1.0162|0.070413
ETHUSD|1775986486|-13.51|-3.576e-05|-2.7022|0.7129|1.0164|0.032725
ETHUSD|1775986801|-13.38|-3.576e-05|-2.5683|0.714|1.0168|0.037911
ETHUSD|1775987116|-12.91|-3.576e-05|-2.4545|0.7082|1.017|0.042453
ETHUSD|1775987431|-12.02|-3.576e-05|-2.4525|0.7086|1.0168|0.024391
ETHUSD|1775987746|-13.35|-3.576e-05|-2.3966|0.7085|1.0206|0.051463
ETHUSD|1775988061|-13.03|-3.576e-05|-2.1694|0.7086|1.0168|0.065041
ETHUSD|1775988376|-13.57|-3.576e-05|-2.3006|0.7095|1.0245|0.057797
ETHUSD|1775988691|-11.98|-3.576e-05|-2.1487|0.7092|1.0177|0.043775
ETHUSD|1775989006|-12.79|-3.576e-05|-2.3957|0.7088|1.0182|0.043544
ETHUSD|1775989321|-12.79|-3.576e-05|-2.4449|0.714|1.0161|0.036997
ETHUSD|1775989636|-13.35|-3.576e-05|-2.4061|0.7196|1.0182|0.042864
ETHUSD|1775989951|-12.33|-3.576e-05|-2.387|0.7178|1.0108|0.033859
ETHUSD|1775990266|-12.97|-3.576e-05|-2.3672|0.7178|1.0177|0.040876
ETHUSD|1775990581|-12.75|-3.576e-05|-2.4452|0.7178|1.0159|0.033195
ETHUSD|1775990896|-14.28|-3.576e-05|-2.2195|0.7162|1.0178|0.079776
ETHUSD|1775991211|-14.93|-3.576e-05|-2.0133|0.7178|1.024|0.098579
ETHUSD|1775991526|-16.65|-3.576e-05|-2.4659|0.7173|1.0168|0.111316
ETHUSD|1775991841|-15.13|-3.576e-05|-2.3618|0.7177|1.019|0.084984
ETHUSD|1775992156|-12.53|-3.576e-05|-2.2174|0.7178|1.0172|0.044513
ETHUSD|1775992471|-12.64|-3.576e-05|-1.9414|0.7183|1.0149|0.06797
ETHUSD|1775992786|-14.28|-3.576e-05|-2.5316|0.7195|1.0168|0.057362
ETHUSD|1775993101|-16.06|-3.576e-05|-2.2907|0.7219|1.0156|0.108857
ETHUSD|1775993407|-13.9|-3.576e-05|-2.3652|0.7219|1.0152|0.060741
ETHUSD|1775993716|-13.15|-3.576e-05|-2.3671|0.7193|1.0153|0.048541
ETHUSD|1775994031|-12.35|-3.576e-05|-2.2502|0.7194|1.0134|0.042633
ETHUSD|1775994346|-13.28|-3.576e-05|-2.1947|0.7195|1.0135|0.065314
ETHUSD|1775994661|-12.79|-3.576e-05|-2.2442|0.7194|1.02|0.045128
ETHUSD|1775994976|-14.76|-3.576e-05|-2.5364|0.7194|1.0162|0.06915
ETHUSD|1775995291|-14.36|-3.576e-05|-2.7089|0.719|1.0163|0.049913
ETHUSD|1775995606|-13.76|-3.576e-05|-2.3678|0.7177|1.0136|0.06587
ETHUSD|1775995921|-14.78|-3.576e-05|-2.5453|0.7183|1.0118|0.075758
ETHUSD|1775996236|-13.88|-3.576e-05|-2.6618|0.718|1.0134|0.048558
ETHUSD|1775996551|-15.17|-3.576e-05|-2.6239|0.7184|1.013|0.077317
ETHUSD|1775996866|-13.99|-3.576e-05|-2.4657|0.7183|1.0171|0.060322
ETHUSD|1775997181|-14.84|-3.576e-05|-2.6316|0.7183|1.0157|0.06781
ETHUSD|1775997496|-14.41|-3.576e-05|-2.9278|0.7173|1.0158|0.040138
ETHUSD|1775997811|-13.39|-3.576e-05|-2.6314|0.7171|1.0172|0.038956
ETHUSD|1775998126|-14.68|-3.576e-05|-2.4404|0.7194|1.0155|0.077478
ETHUSD|1775998441|-14.67|-3.576e-05|-2.4383|0.7161|1.0156|0.081141
ETHUSD|1775998756|-16.52|-3.576e-05|-3.2878|0.7241|1.01|0.057591
ETHUSD|1775999071|-16.29|-3.576e-05|-3.1435|0.7358|1.0118|0.048319
ETHUSD|1775999386|-15.85|-3.576e-05|-3.0317|0.7232|1.0103|0.063012
ETHUSD|1775999701|-15.5|-3.576e-05|-3.0925|0.7367|1.009|0.038772
ETHUSD|1776000016|-16.15|-3.576e-05|-3.2085|0.7366|1.0106|0.042365
ETHUSD|1776000331|-16.33|-3.576e-05|-2.8414|0.7368|1.0111|0.070594
ETHUSD|1776000646|-17.51|-3.576e-05|-3.1541|0.7364|1.0125|0.071783
ETHUSD|1776000961|-15.22|-3.576e-05|-2.9059|0.7378|1.0127|0.041896
ETHUSD|1776001276|-16.42|-3.576e-05|-3.3053|0.744|1.0246|0.018722
ETHUSD|1776001591|-17.67|-3.576e-05|-3.1484|0.761|1.0216|0.039262
ETHUSD|1776001906|-16.56|-3.576e-05|-3.0041|0.7609|1.0216|0.027431
ETHUSD|1776002221|-16.81|-3.576e-05|-2.948|0.7587|1.0183|0.042713
ETHUSD|1776002536|-16.82|-3.576e-05|-2.7417|0.7615|1.0188|0.053712
ETHUSD|1776002851|-15.84|-3.576e-05|-2.7493|0.7616|1.0192|0.03334
ETHUSD|1776003166|-18.38|-3.576e-05|-2.7526|0.7676|1.0228|0.073258
ETHUSD|1776003481|-16.69|-3.576e-05|-2.9449|0.7675|1.0207|0.029432
ETHUSD|1776003796|-18.66|-3.576e-05|-3.015|0.7686|1.0229|0.060187
ETHUSD|1776004111|-17.3|-3.576e-05|-3.0953|0.7704|1.0243|0.024632
ETHUSD|1776004426|-18.24|-3.576e-05|-3.0488|0.7847|1.019|0.036973
ETHUSD|1776004741|-18.54|-3.576e-05|-2.732|0.7878|1.0213|0.058947
ETHUSD|1776005056|-18.58|-3.576e-05|-2.8368|0.7886|1.0208|0.05266
ETHUSD|1776005371|-18.61|-3.576e-05|-2.825|0.7877|1.0204|0.055691
ETHUSD|1776005686|-18.79|-3.576e-05|-2.9159|0.788|1.022|0.051373
ETHUSD|1776006001|-19.36|-3.576e-05|-2.9923|0.7881|1.0206|0.059134
ETHUSD|1776006316|-19.51|-3.576e-05|-3.0625|0.7878|1.0194|0.059353
ETHUSD|1776006631|-17.36|-3.576e-05|-2.9906|0.7892|1.014|0.026592
ETHUSD|1776006946|-20.35|-3.576e-05|-3.3334|0.7888|1.0183|0.058146
ETHUSD|1776007261|-19.15|-3.576e-05|-3.3772|0.7887|1.0197|0.030475
ETHUSD|1776007576|-20.92|-3.576e-05|-3.3876|0.7905|1.0181|0.064611
ETHUSD|1776007891|-19.22|-3.576e-05|-3.2575|0.7904|1.0181|0.040646
ETHUSD|1776008206|-19.22|-3.576e-05|-3.338|0.7908|1.0134|0.040292
ETHUSD|1776008521|-19.49|-3.576e-05|-3.2004|0.7909|1.0191|0.048778
ETHUSD|1776008836|-18.8|-3.576e-05|-3.3095|0.7907|1.0137|0.034342
ETHUSD|1776009151|-20.98|-3.576e-05|-3.6157|0.792|1.0194|0.048963
ETHUSD|1776009466|-19.98|-3.576e-05|-3.267|0.7904|1.0172|0.057613
ETHUSD|1776009781|-20.01|-5.477e-05|-3.1954|0.7907|1.0183|0.01828
ETHUSD|1776010096|-23.45|-5.477e-05|-3.4416|0.7895|1.0142|0.075024
ETHUSD|1776010411|-20.72|-5.477e-05|-3.1904|0.7895|1.0182|0.034741
ETHUSD|1776010726|-21.78|-5.477e-05|-3.0184|0.7898|1.0199|0.065392
ETHUSD|1776011041|-20.48|-5.477e-05|-3.0818|0.7907|1.0153|0.040255
ETHUSD|1776011356|-19.79|-5.477e-05|-3.1682|0.7842|1.0186|0.024686
ETHUSD|1776011671|-21.11|-5.477e-05|-3.2093|0.7912|1.0187|0.040225
ETHUSD|1776011986|-22.72|-5.477e-05|-3.3562|0.7911|1.0167|0.064522
ETHUSD|1776012301|-20.75|-5.477e-05|-3.3386|0.7911|1.0138|0.030878
ETHUSD|1776012616|-20.11|-5.477e-05|-3.317|0.7913|1.0153|0.018299
ETHUSD|1776012931|-20.3|-5.477e-05|-2.9967|0.7913|1.0121|0.047789
ETHUSD|1776013246|-21.67|-5.477e-05|-3.2751|0.793|1.0142|0.051854
